Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Anvil Lake,Vilas,968800,NO,64,,643401,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/25/2012,24,FEET,14,DEGREES C,8.74,MG/L
09/25/2012,25,FEET,14,DEGREES C,8.42,MG/L
09/25/2012,27,FEET,13.9,DEGREES C,8.01,MG/L
09/25/2012,30,FEET,14,DEGREES C,.53,MG/L
10/02/2012,3,FEET,14.8,DEGREES C,9.9,MG/L
10/02/2012,6,FEET,14.5,DEGREES C,9.53,MG/L
10/02/2012,9,FEET,14.3,DEGREES C,9.26,MG/L
10/02/2012,12,FEET,14.2,DEGREES C,8.77,MG/L
10/02/2012,15,FEET,13.9,DEGREES C,7.7,MG/L
10/02/2012,18,FEET,13.9,DEGREES C,7.68,MG/L
10/02/2012,20,FEET,13.9,DEGREES C,7.46,MG/L
10/02/2012,21,FEET,13.8,DEGREES C,6.87,MG/L
10/02/2012,24,FEET,13.7,DEGREES C,6.76,MG/L
10/02/2012,25,FEET,13.7,DEGREES C,6.38,MG/L
10/02/2012,27,FEET,13.6,DEGREES C,6.12,MG/L
10/02/2012,30,FEET,13.6,DEGREES C,.31,MG/L
05/14/2013,3,FEET,8.7,DEGREES C,8.3,MG/L
05/14/2013,6,FEET,8,DEGREES C,8.33,MG/L
05/14/2013,9,FEET,7.7,DEGREES C,8.19,MG/L
05/14/2013,12,FEET,7.5,DEGREES C,8.1,MG/L
05/14/2013,15,FEET,7.5,DEGREES C,8.58,MG/L
05/14/2013,18,FEET,7.4,DEGREES C,8.4,MG/L
05/14/2013,20,FEET,7.2,DEGREES C,8.11,MG/L
05/14/2013,21,FEET,7.2,DEGREES C,7.68,MG/L
05/14/2013,24,FEET,7.1,DEGREES C,7.76,MG/L
05/14/2013,25,FEET,7.1,DEGREES C,7.73,MG/L
05/14/2013,27,FEET,7,DEGREES C,7.56,MG/L
05/14/2013,30,FEET,7,DEGREES C,.62,MG/L
05/31/2013,3,FEET,17.5,DEGREES C,8.82,MG/L
05/31/2013,6,FEET,17.5,DEGREES C,8.74,MG/L
05/31/2013,9,FEET,17.3,DEGREES C,8.76,MG/L
05/31/2013,12,FEET,17,DEGREES C,8.61,MG/L
05/31/2013,15,FEET,14.1,DEGREES C,9.31,MG/L
05/31/2013,18,FEET,16.9,DEGREES C,8.83,MG/L
05/31/2013,20,FEET,11.7,DEGREES C,10.29,MG/L
05/31/2013,21,FEET,10.3,DEGREES C,8.47,MG/L
05/31/2013,24,FEET,9.6,DEGREES C,3.95,MG/L
05/31/2013,25,FEET,9.1,DEGREES C,2.64,MG/L
05/31/2013,27,FEET,8.8,DEGREES C,2,MG/L
05/31/2013,30,FEET,8.8,DEGREES C,1.63,MG/L
06/12/2013,3,FEET,18.3,DEGREES C,8.3,MG/L
06/12/2013,6,FEET,18,DEGREES C,8.27,MG/L
06/12/2013,9,FEET,17.5,DEGREES C,8.4,MG/L
06/12/2013,12,FEET,16.4,DEGREES C,8.9,MG/L
06/12/2013,15,FEET,15.8,DEGREES C,8.86,MG/L
06/12/2013,18,FEET,13,DEGREES C,8.08,MG/L
06/12/2013,21,FEET,12,DEGREES C,7.02,MG/L
06/12/2013,24,FEET,10.7,DEGREES C,3.98,MG/L
06/12/2013,27,FEET,10.3,DEGREES C,3.27,MG/L
06/12/2013,30,FEET,9.8,DEGREES C,.24,MG/L
06/24/2013,3,FEET,21.5,DEGREES C,7.1,MG/L
06/24/2013,6,FEET,21.1,DEGREES C,7.5,MG/L
06/24/2013,9,FEET,20.9,DEGREES C,7.1,MG/L
06/24/2013,12,FEET,20.6,DEGREES C,7.43,MG/L
06/24/2013,15,FEET,19.4,DEGREES C,7.7,MG/L
06/24/2013,18,FEET,16.6,DEGREES C,7.52,MG/L
06/24/2013,21,FEET,14.3,DEGREES C,6.86,MG/L
06/24/2013,24,FEET,12.2,DEGREES C,3.01,MG/L
06/24/2013,27,FEET,11.3,DEGREES C,.61,MG/L
06/24/2013,30,FEET,11.1,DEGREES C,.16,MG/L
07/11/2013,3,FEET,23.9,DEGREES C,7.19,MG/L
07/11/2013,6,FEET,23.6,DEGREES C,7.12,MG/L
07/11/2013,9,FEET,23.5,DEGREES C,7.07,MG/L
07/11/2013,12,FEET,23.3,DEGREES C,6.93,MG/L
07/11/2013,15,FEET,23.1,DEGREES C,6.64,MG/L
07/11/2013,18,FEET,20.3,DEGREES C,7.48,MG/L
07/11/2013,21,FEET,16.1,DEGREES C,6.03,MG/L
07/11/2013,24,FEET,13.6,DEGREES C,1.1,MG/L
07/11/2013,27,FEET,12.3,DEGREES C,.27,MG/L
07/11/2013,30,FEET,12,DEGREES C,.13,MG/L
07/22/2013,3,FEET,24.5,DEGREES C,7.37,MG/L
07/22/2013,6,FEET,24.5,DEGREES C,7.32,MG/L
07/22/2013,9,FEET,24.5,DEGREES C,7.26,MG/L
07/22/2013,12,FEET,24.5,DEGREES C,7.26,MG/L
07/22/2013,15,FEET,24.5,DEGREES C,7.32,MG/L
07/22/2013,18,FEET,24.5,DEGREES C,7.25,MG/L
07/22/2013,21,FEET,17,DEGREES C,4.12,MG/L
07/22/2013,24,FEET,14.4,DEGREES C,.3,MG/L
07/22/2013,27,FEET,13,DEGREES C,.18,MG/L
07/22/2013,30,FEET,12.9,DEGREES C,.11,MG/L
08/04/2013,3,FEET,21,DEGREES C,7.94,MG/L
08/04/2013,6,FEET,20.8,DEGREES C,7.71,MG/L
08/04/2013,9,FEET,20.7,DEGREES C,7.57,MG/L
08/04/2013,12,FEET,20.6,DEGREES C,7.98,MG/L
08/04/2013,15,FEET,20.34,DEGREES C,7.23,MG/L
08/04/2013,18,FEET,19.7,DEGREES C,6.39,MG/L
08/04/2013,21,FEET,18.5,DEGREES C,3.89,MG/L
08/04/2013,24,FEET,16,DEGREES C,.86,MG/L
08/04/2013,27,FEET,13.1,DEGREES C,.17,MG/L
08/04/2013,30,FEET,12.8,DEGREES C,.13,MG/L
08/19/2013,3,FEET,21.2,DEGREES C,8.04,MG/L
08/19/2013,6,FEET,21.2,DEGREES C,7.94,MG/L
08/19/2013,9,FEET,21.1,DEGREES C,8.05,MG/L
08/19/2013,12,FEET,20.7,DEGREES C,8.12,MG/L
08/19/2013,15,FEET,20.5,DEGREES C,8.1,MG/L
08/19/2013,18,FEET,19.8,DEGREES C,7.76,MG/L
08/19/2013,21,FEET,18.6,DEGREES C,5.5,MG/L
08/19/2013,24,FEET,17.1,DEGREES C,.6,MG/L
08/19/2013,27,FEET,15.1,DEGREES C,.14,MG/L
08/19/2013,30,FEET,13.8,DEGREES C,.08,MG/L
08/25/2013,3,FEET,22.8,DEGREES C,7.36,MG/L
08/25/2013,6,FEET,22.7,DEGREES C,7.42,MG/L
08/25/2013,9,FEET,22.6,DEGREES C,7.32,MG/L
08/25/2013,12,FEET,22.6,DEGREES C,7.37,MG/L
08/25/2013,15,FEET,22.6,DEGREES C,7.38,MG/L
08/25/2013,18,FEET,22.5,DEGREES C,7.25,MG/L
08/25/2013,21,FEET,22.3,DEGREES C,7.26,MG/L
08/25/2013,24,FEET,17.1,DEGREES C,.17,MG/L
08/25/2013,27,FEET,15.9,DEGREES C,.1,MG/L
08/25/2013,30,FEET,15.1,DEGREES C,.08,MG/L
09/11/2013,3,FEET,21.5,DEGREES C,7.3,MG/L
09/11/2013,6,FEET,21.4,DEGREES C,7.22,MG/L
09/11/2013,9,FEET,21.4,DEGREES C,7.11,MG/L
09/11/2013,12,FEET,21.3,DEGREES C,7.32,MG/L
09/11/2013,15,FEET,21.2,DEGREES C,7.26,MG/L
09/11/2013,18,FEET,21,DEGREES C,6.84,MG/L
09/11/2013,21,FEET,20.7,DEGREES C,5.51,MG/L
09/11/2013,24,FEET,19.4,DEGREES C,.37,MG/L
09/11/2013,27,FEET,17.1,DEGREES C,.1,MG/L
09/11/2013,30,FEET,16.1,DEGREES C,.08,MG/L
09/23/2013,3,FEET,17.2,DEGREES C,7.22,MG/L
09/23/2013,6,FEET,17.2,DEGREES C,7.1,MG/L
09/23/2013,9,FEET,17.2,DEGREES C,6.94,MG/L
09/23/2013,12,FEET,17.2,DEGREES C,6.96,MG/L
09/23/2013,15,FEET,17.2,DEGREES C,6.93,MG/L
09/23/2013,18,FEET,17.1,DEGREES C,6.83,MG/L
09/23/2013,21,FEET,17.1,DEGREES C,6.53,MG/L
09/23/2013,24,FEET,17,DEGREES C,6.57,MG/L
09/23/2013,27,FEET,17,DEGREES C,6.44,MG/L
09/23/2013,30,FEET,17,DEGREES C,.13,MG/L
05/28/2014,3,FEET,18.8,DEGREES C,8.13,MG/L
05/28/2014,6,FEET,18.2,DEGREES C,8.17,MG/L
06/10/2014,3,FEET,19.4,DEGREES C,7.64,MG/L
06/10/2014,6,FEET,19.4,DEGREES C,7.59,MG/L
06/10/2014,9,FEET,19.3,DEGREES C,7.63,MG/L
06/10/2014,12,FEET,18.5,DEGREES C,8.41,MG/L
06/10/2014,15,FEET,15.6,DEGREES C,9.75,MG/L
06/10/2014,18,FEET,13,DEGREES C,9.64,MG/L
06/10/2014,21,FEET,11.7,DEGREES C,9.36,MG/L
06/10/2014,24,FEET,10.6,DEGREES C,3.41,MG/L
06/10/2014,27,FEET,10.2,DEGREES C,1.94,MG/L
06/22/2014,3,FEET,19.6,DEGREES C,7.94,MG/L
06/22/2014,6,FEET,19.4,DEGREES C,8,MG/L
06/22/2014,9,FEET,19.4,DEGREES C,7.66,MG/L
06/22/2014,12,FEET,19.3,DEGREES C,7.78,MG/L
06/22/2014,15,FEET,19.1,DEGREES C,7.17,MG/L
06/22/2014,18,FEET,16.6,DEGREES C,7.51,MG/L
06/22/2014,20,FEET,14,DEGREES C,6.07,MG/L
06/22/2014,25,FEET,11.6,DEGREES C,2.53,MG/L
06/22/2014,27,FEET,11.2,DEGREES C,1.58,MG/L
07/17/2014,3,FEET,20.3,DEGREES C,7.5,MG/L
07/17/2014,6,FEET,20.2,DEGREES C,7.58,MG/L
07/17/2014,9,FEET,20.1,DEGREES C,7.5,MG/L
07/17/2014,12,FEET,20,DEGREES C,7.46,MG/L
07/17/2014,15,FEET,20,DEGREES C,7.49,MG/L
07/17/2014,18,FEET,20,DEGREES C,7.45,MG/L
07/17/2014,20,FEET,19.9,DEGREES C,7.34,MG/L
07/17/2014,25,FEET,15.4,DEGREES C,1.03,MG/L
07/17/2014,30,FEET,13,DEGREES C,.22,MG/L
08/08/2014,3,FEET,22.8,DEGREES C,7.5,MG/L
08/08/2014,6,FEET,23,DEGREES C,8.05,MG/L
08/08/2014,9,FEET,22.6,DEGREES C,8.07,MG/L
08/08/2014,12,FEET,22.3,DEGREES C,7.66,MG/L
08/08/2014,15,FEET,22.1,DEGREES C,7.71,MG/L
08/08/2014,18,FEET,21.3,DEGREES C,7.15,MG/L
08/08/2014,20,FEET,20.6,DEGREES C,4.87,MG/L
08/08/2014,25,FEET,18.3,DEGREES C,.78,MG/L
08/08/2014,30,FEET,16.1,DEGREES C,.17,MG/L
08/26/2014,3,FEET,21.5,DEGREES C,7.35,MG/L
08/26/2014,6,FEET,21.6,DEGREES C,7.56,MG/L
08/26/2014,9,FEET,21.5,DEGREES C,7.55,MG/L
08/26/2014,12,FEET,21.5,DEGREES C,7.59,MG/L
08/26/2014,15,FEET,21.5,DEGREES C,7.54,MG/L
08/26/2014,18,FEET,21.5,DEGREES C,7.46,MG/L
08/26/2014,20,FEET,21.4,DEGREES C,6.5,MG/L
08/26/2014,25,FEET,18.6,DEGREES C,.3,MG/L
08/26/2014,30,FEET,16.4,DEGREES C,.13,MG/L
07/25/2016,2,FEET,78.5,DEGREES F,8.32,MG/L
07/25/2016,4,FEET,78.5,DEGREES F,8.32,MG/L
07/25/2016,6,FEET,78.5,DEGREES F,8.33,MG/L
07/25/2016,8,FEET,78.4,DEGREES F,8.33,MG/L
07/25/2016,10,FEET,78.2,DEGREES F,8.35,MG/L
07/25/2016,12,FEET,78.1,DEGREES F,8.41,MG/L
07/25/2016,14,FEET,77.9,DEGREES F,8.44,MG/L
07/25/2016,16,FEET,76.2,DEGREES F,8.59,MG/L
07/25/2016,18,FEET,75.2,DEGREES F,8.89,MG/L
07/25/2016,20,FEET,71.7,DEGREES F,8.2,MG/L
07/25/2016,22,FEET,69.6,DEGREES F,6.36,MG/L
07/25/2016,24,FEET,67.8,DEGREES F,3.86,MG/L
07/25/2016,25,FEET,65.5,DEGREES F,1.71,MG/L
08/25/2016,3,FEET,72.8,DEGREES F,8.14,MG/L
08/25/2016,6,FEET,72.7,DEGREES F,8.14,MG/L
08/25/2016,9,FEET,72.7,DEGREES F,8.15,MG/L
08/25/2016,12,FEET,72.6,DEGREES F,8.14,MG/L
08/25/2016,15,FEET,72.6,DEGREES F,8.13,MG/L
08/25/2016,18,FEET,72.6,DEGREES F,8.12,MG/L
08/25/2016,21,FEET,72.6,DEGREES F,8.12,MG/L
08/25/2016,24,FEET,72.6,DEGREES F,8.11,MG/L
08/25/2016,26,FEET,72.6,DEGREES F,8.09,MG/L
08/25/2016,27,FEET,67.9,DEGREES F,.69,MG/L
05/24/2017,2,FEET,56.3,DEGREES F,10.02,MG/L
05/24/2017,4,FEET,55.6,DEGREES F,10.16,MG/L
05/24/2017,6,FEET,55.2,DEGREES F,10.17,MG/L
05/24/2017,8,FEET,54.9,DEGREES F,10.25,MG/L
05/24/2017,10,FEET,54.3,DEGREES F,10.33,MG/L
05/24/2017,12,FEET,54.1,DEGREES F,10.35,MG/L
05/24/2017,14,FEET,54,DEGREES F,10.39,MG/L
05/24/2017,16,FEET,53.9,DEGREES F,10.37,MG/L
05/24/2017,18,FEET,53.7,DEGREES F,10.36,MG/L
05/24/2017,20,FEET,53.6,DEGREES F,10.34,MG/L
05/24/2017,22,FEET,53.5,DEGREES F,10.29,MG/L
05/24/2017,24,FEET,53.4,DEGREES F,10.21,MG/L
05/24/2017,26,FEET,53.4,DEGREES F,10.11,MG/L
05/24/2017,28,FEET,52.3,DEGREES F,7.8,MG/L
05/24/2017,30,FEET,51.8,DEGREES F,4.5,MG/L
06/17/2017,3,FEET,71.3,DEGREES F,9.15,MG/L
06/17/2017,6,FEET,71.1,DEGREES F,9.19,MG/L
06/17/2017,9,FEET,70.9,DEGREES F,9.2,MG/L
06/17/2017,12,FEET,70.9,DEGREES F,9.19,MG/L
06/17/2017,15,FEET,70.8,DEGREES F,9.18,MG/L
06/17/2017,18,FEET,65.8,DEGREES F,8.91,MG/L
06/17/2017,21,FEET,62.4,DEGREES F,8.51,MG/L
06/17/2017,24,FEET,58.4,DEGREES F,6.1,MG/L
06/17/2017,27,FEET,56,DEGREES F,2.42,MG/L
07/20/2017,3,FEET,75.59,DEGREES F,9.1,MG/L
07/20/2017,6,FEET,74.8,DEGREES F,9.11,MG/L
07/20/2017,9,FEET,74.4,DEGREES F,9.17,MG/L
07/20/2017,12,FEET,74.3,DEGREES F,9.15,MG/L
07/20/2017,15,FEET,74.2,DEGREES F,9.11,MG/L
07/20/2017,18,FEET,73.7,DEGREES F,9.07,MG/L
07/20/2017,21,FEET,68.4,DEGREES F,8.33,MG/L
07/20/2017,24,FEET,64.1,DEGREES F,1.58,MG/L
07/20/2017,27,FEET,60.7,DEGREES F,1.04,MG/L
07/20/2017,30,FEET,59.6,DEGREES F,.55,MG/L
08/20/2017,3,FEET,69.8,DEGREES F,9.06,MG/L
08/20/2017,6,FEET,69.7,DEGREES F,9.02,MG/L
08/20/2017,9,FEET,69.7,DEGREES F,8.98,MG/L
08/20/2017,12,FEET,69.4,DEGREES F,8.93,MG/L
08/20/2017,15,FEET,69.3,DEGREES F,8.66,MG/L
08/20/2017,18,FEET,69.2,DEGREES F,8.33,MG/L
08/20/2017,21,FEET,69,DEGREES F,7.82,MG/L
08/20/2017,24,FEET,67.8,DEGREES F,4.22,MG/L
08/20/2017,27,FEET,64.4,DEGREES F,.75,MG/L
08/07/2018,3,FEET,75.6,DEGREES F,9.1,MG/L
08/07/2018,6,FEET,74.5,DEGREES F,9.12,MG/L
08/07/2018,9,FEET,73.9,DEGREES F,9.12,MG/L
08/07/2018,12,FEET,72.6,DEGREES F,9.13,MG/L
08/07/2018,15,FEET,72.1,DEGREES F,9.08,MG/L
08/07/2018,18,FEET,69.6,DEGREES F,8.83,MG/L
08/07/2018,21,FEET,67.2,DEGREES F,7.8,MG/L
08/07/2018,24,FEET,55.3,DEGREES F,3.2,MG/L
08/07/2018,27,FEET,53.3,DEGREES F,1.64,MG/L
08/07/2018,30,FEET,50.7,DEGREES F,.07,MG/L
08/26/2018,3,FEET,71.7,DEGREES F,8.55,MG/L
08/26/2018,6,FEET,71.7,DEGREES F,8.56,MG/L
08/26/2018,9,FEET,71.6,DEGREES F,8.56,MG/L
08/26/2018,12,FEET,71.4,DEGREES F,8.56,MG/L
08/26/2018,15,FEET,71.2,DEGREES F,8.53,MG/L
08/26/2018,18,FEET,71.1,DEGREES F,8.39,MG/L
08/26/2018,21,FEET,64.1,DEGREES F,4.91,MG/L
08/26/2018,24,FEET,58.1,DEGREES F,2.84,MG/L
08/26/2018,27,FEET,52.6,DEGREES F,.35,MG/L
06/25/2019,3,FEET,19.7,DEGREES C,8.7,MG/L
06/25/2019,6,FEET,19.6,DEGREES C,8.7,MG/L
06/25/2019,9,FEET,19.6,DEGREES C,8.7,MG/L
06/25/2019,12,FEET,19.6,DEGREES C,8.7,MG/L
06/25/2019,15,FEET,19.5,DEGREES C,8.7,MG/L
06/25/2019,18,FEET,18.1,DEGREES C,9.1,MG/L
06/25/2019,21,FEET,13.5,DEGREES C,10,MG/L
06/25/2019,24,FEET,12,DEGREES C,8.7,MG/L
06/25/2019,27,FEET,11.2,DEGREES C,6.8,MG/L
06/25/2019,28,FEET,11,DEGREES C,5.2,MG/L
07/25/2019,3,FEET,76.1,DEGREES F,,
07/25/2019,6,FEET,76.3,DEGREES F,,
07/25/2019,9,FEET,76.2,DEGREES F,,
07/25/2019,12,FEET,76.2,DEGREES F,,
07/25/2019,15,FEET,76.1,DEGREES F,,
07/25/2019,18,FEET,75.9,DEGREES F,,
07/25/2019,21,FEET,76,DEGREES F,,
07/25/2019,24,FEET,75.9,DEGREES F,,
07/25/2019,25,FEET,63.2,DEGREES F,,
08/06/2019,3,FEET,76.4,DEGREES F,8.8,MG/L
08/06/2019,6,FEET,76.1,DEGREES F,8.8,MG/L
08/06/2019,9,FEET,75.5,DEGREES F,8.7,MG/L
08/06/2019,12,FEET,75.2,DEGREES F,8.9,MG/L
08/06/2019,15,FEET,74.6,DEGREES F,9,MG/L
08/06/2019,18,FEET,72.4,DEGREES F,8.5,MG/L
08/06/2019,21,FEET,65.6,DEGREES F,7.1,MG/L
08/06/2019,24,FEET,59,DEGREES F,3.8,MG/L
08/06/2019,27,FEET,55.1,DEGREES F,.5,MG/L
08/26/2019,3,FEET,20.9,DEGREES C,8.9,MG/L
08/26/2019,6,FEET,20.9,DEGREES C,8.9,MG/L
08/26/2019,9,FEET,20.9,DEGREES C,8.9,MG/L
08/26/2019,12,FEET,20.8,DEGREES C,8.9,MG/L
08/26/2019,15,FEET,20.7,DEGREES C,8.9,MG/L
08/26/2019,18,FEET,20.6,DEGREES C,8.8,MG/L
08/26/2019,21,FEET,20.1,DEGREES C,7.1,MG/L
08/26/2019,24,FEET,15.9,DEGREES C,2,MG/L
08/26/2019,27,FEET,13.7,DEGREES C,.5,MG/L
08/26/2019,30,FEET,12.4,DEGREES C,.2,MG/L



Start Date,Fieldwork Comment
05/31/1986,Sunny and calm.    
06/08/1986,Cloudy and ripples on the water.    
06/24/1986,Clear- windy    
08/03/1986,.6" rain 2 Aug.    
08/09/1986,Sunny w/ ripples    
08/15/1986,.5" rain.  Did not give Secchi depth.    
08/17/1986,Algae appearing .5" rain 16 August- sunny w/ ripples    
08/24/1986,Less surface algae- .9" rain last week- overcast- ripples.    
09/01/1986,No rain- partially overcast    
09/07/1986,There was 1.9" rain September 3rd.  Sunny with ripples on the water.    
09/18/1986,Too windy and rainy to take Secchi reading.    
09/24/1986,Rain since previous reading- sunny- calm- scattered clouds- and this is the 1st day of sun in a week.    
10/08/1986,There is no sun.  The lake is too rough to take Secchi reading.    
10/16/1986,Rained 2.42" since last reading.    
10/25/1986,There has been 0.32" rain since previous reading.    
10/28/1986,Last reading of year.    
05/16/1987,Ice out 4/12/87- May readings are before gauge was rechecked.    
05/23/1987, Assumed sample time was noon.  Did not give Secchi depth.    
06/11/1987,Slight wind- slight algae bloom- ripples on water- and sunny.    
06/14/1987,It has been extremely hot for the past few days- temperature is 93 degrees F in the shade.    
06/15/1987,There is more algae bloom than last year.    
06/28/1987,Sunny with scattered clouds- waves but no white caps- and there are more power boats than ever before.    
06/30/1987,Calm and sunny.  There was hardly any boat traffic on Monday.    
07/04/1987,Calm and sunny.  Heavy rain- over 1" this week.    
07/21/1987,Much rain and heat previous week.  The weather is sunny and there are ripples on the water.    
07/24/1987,Rained 1.75".    
07/29/1987,Algae starting to appear floating on top- very calm and sunny - almost like glass.    
08/15/1987,Did not give secchi depth.    
08/16/1987,Sunny- algae floating on top next to shore.    
08/23/1987,Sunny- scattered clouds- little boat activity- water choppy.    
08/31/1987,Slight wind- sunny with some clouds.    
09/05/1987,Did not give secchi depth.    
09/12/1987,Did not give secchi depth.    
09/22/1987,Cloudy- ripples- almost no traffic on the lake for two weeks.    
10/03/1987,First snow of the season 10/2/87.    
10/18/1987,Sunny- windy- waves but no white caps- little if any boat activity- last reading for the season.    
11/08/1987,Did not give secchi depth.    
11/17/1987,Last reading.    
05/01/1988,Did not give secchi depth.    
05/11/1988,Did not give secchi depth.    
05/17/1988,Pollen in excess    
05/29/1988,Much boat activity + windy    
06/05/1988,Some algae throughout the water - much more visible than last week.    
06/13/1988,Department of Natural Resources adjusted meter gauge possibly making previous readings invalid- lake lower than June 1.    
06/20/1988,About .5" rain over weekend.- hot and sunny all week.    
07/14/1988,A lot of black muck washed ashore over the past 2 weeks and more silt on the bottom than ever- lots of strong east winds.    
07/21/1988,2" rain since last reading- ripples- scattered clouds.    
07/30/1988,Heavy winds last night but clarity is the same- sunny- ripples- windy    
08/06/1988,Over 2" rain during week- sunny- some waves- no  wind    
08/23/1988,Sunny- breeze- minor ripples    
09/06/1988,Scum gone today-blew up on shore- over 3" rain during previous wk    
09/18/1988,2.5" rain 9/19-20.    
09/20/1988,Windy- scattered clouds and sunny- Assumed time was 12:00. did not give secchi depth.    
10/22/1988,Last secchi disc reading.    
06/15/1989,Partly cloudy- SW wind- 60 F- slight ripples    
06/22/1989,Overcast- morning rain- 62 F- weeds at shore- slimy- muck- odor    
06/29/1989,Sunny- 60 F- mod. breeze- water clear @ shore w/ muck and many tadpoles    
07/06/1989,Clear- sunny- moderate breeze- 69 F- moderate waves- no whitecaps    
07/13/1989,Clear- sunny- mod. breeze- 67 F- mod. waves- no rain in several weeks    
07/20/1989,Clear- sunny- light breeze- 55 F- slight ripples- .25" rain Tuesday-new lake level-staff gauge moved     
07/27/1989,Overcast- 1 in. rain overnight- mod.  SE breeze- slight ripples- 70 F    
08/03/1989,Overcast- 74 F- strong NE wind with whitecaps    
08/10/1989,Mod. SW wind- mod. waves- sunny- 72 F- clear- weeds due to lake level drop- dry    
08/17/1989,Sunny- clear- slight breeze- 68 F- numerous sea gulls on lake    
08/24/1989,Sunny- clear- slight breeze- medium waves- 60 F- one loon sighted 100 Ft. from boat    
08/31/1989,Overcast- 1.5 in. rain today- slight. breeze- mod. waves- 66 F- one loon sighted    
09/08/1989,Slight overcast- slight ripples and breeze- 62 F- .25 in. rain last night- 3 loons sighted    
09/14/1989,Mod. breeze and waves- sunny- clear- 50 F- wind northeast- 8 mallards on lake- Canadian geese flying south    
09/21/1989,Sunny- 62 F- slight. SE breeze- ripples- few clouds- colors changing- 1 eagle seen    
09/29/1989,Sunny- slight N wind- ripples- 50 F- clear- 1 loon- 5 mallards- 1 seagull    
10/04/1989,Sunny- clear- 44 F- 1 loon- 12 mallards- several gulls- removed staff gauge today- last report    
05/29/1990,Sunny- clear- 50 F- mod. SW wind- level 5/9 1.38'- 2 loons on lake    
06/06/1990,Partly cloudy- 60 F- N wind- mod. waves- .3" rain    
06/13/1990,Cloudy- rainy- 68 F- S wind 10 mph- humidity high- white caps- 1.1" rain overnight    
06/19/1990,Partly sunny- calm- 60 F- heavy algae along shore- .6" rain 6/18    
06/29/1990,Sunny- 70 F- SW wind calm- heavy buildup of green along shore    
07/04/1990,Overcast- windy- white caps- 72 F- humid    
07/11/1990,Partly sunny- 65 F- mod. NW wind and waves- 3 gulls- 2 loons- 1 blue heron    
07/18/1990,Partly cloudy- mod. SE wind- 70 F- .3" rain last night- level lowest this year    
07/20/1990,Sunny- mild SW wind.  The rainfall from 7/16-7/20 was 0.36".    
07/25/1990,Mod. NE wind- partly cloudy- 72 F- 3 loons sighted- level near record low    
07/31/1990,Calm- 60 F- 1.9" rain 7/29- 4 gulls- mallard w/ 8 chicks- 1 blue heron    
08/09/1990,Sunny- SE winds- 72 F- white caps- lake near all time low- 4 fishermen near shore    
08/21/1990,Sunny- mild NW wind- 68 F- 3 seagulls    
09/01/1990,Sunny- NW wind- 83 F- white caps    
09/07/1990,Trace of rain- 52 F- NE wind- slight fog- rain 2.7" this week- 7 mallards on lake    
09/10/1990,Sunny- mild NW wind- algae- brown foam.  The rainfall from 8/14-9/10 was 5.97".    
09/20/1990,Calm- 56 F- heavy algae bloom- .3" rain yesterday- trees changing- 2 flocks Canadian geese going S 9/17    
09/27/1990,S wind- 62 F- whitecaps- algae heavy near shore- colors turning- sighted bald eagle- 8 mallards    
10/09/1990,Sunny- W wind- the temperature is 36 degrees F- and the algae is clearing slightly.  The rainfall from 9/11-10/9 was 3.65".    
10/14/1990,Cloudy- SW wind- lake calm- rain .4"- algae clearing- last reading    
05/08/1991,Partly cloudy day- temp is 52 degrees- winds SW and mild- lake level rose approx. 2" since 4/16 resulting in some murky weed conditions along shore. today one bald eagle and two loons were sighted.  Love the loon call.    
05/15/1991,Temp is 80 degrees- humidity is high- winds mild southwest- no precipitation for the last 6 days.  Rain in the forecast for tonight.  Mosquitoes and insects abundant.  14 purple martins at our birdhouse.    
05/23/1991,Mild winds southwest- temp 75 degrees- partly sunny day- very humid.  Abundance of mosquitoes on shore.  Bald eagle sighted over lake- morning rains .10"    
05/28/1991,Semi-cloudy day with rain showers- temp is 73 degrees- winds mild southwest- spotted 2 killdeer birds on shore- one bald eagle in flight- 6 mallard ducks on lake- and 2 loons.    
06/05/1991,Light clouds- sunny day- temp is 62 degrees- slight breeze southwest- sound of the loon on lake.  Many small shiner minnows along sandy shore.  Some weed buildup also by shore.    
06/12/1991,Clear sunny day- mild winds southwest- temp is 64 degrees.  Rain last night .125."  one blue heron flying across lake- the cry of two loons on lake- and one eagle in flight.    
06/19/1991,Temp is 79 degrees- winds mild w.  Department of Natural Resources checking fish nets for their records.  One eagle sighted in flight- two blue herons- two loons on lake- and four mallard ducks.    
06/24/1991,Sunny day- mild winds- temp 78 degrees.    
07/02/1991,Mild winds southwest- temp is 80 degrees- morning rain trace .01."  spotted 8 mallard ducks- one loon and one blue heron.    
07/10/1991,Winds mild N- semi-cloudy day- temp is 75 degrees.  Sighted one seagull- one loon- and one blue heron on lake.    
07/17/1991,Sunny day- SW winds with white caps on lake- lake is rough.  Rain this morning was .8".  Temp is 82 degrees and  humid.    
